   52.780621, -1717.587837, -1795.640853, -1705.604859, -1705.604858,   102.000000,   146.000000,    -0.000002,    -0.000002,    11.823157,    -0.000002,    -0.000002,    10.759257,    -0.000002,    -0.000002,    12.566430,     1.299575,   100.399206, 63093.332498,     0.000000,     0.000000,    -0.000022, -1310719.884849, 141036691.584655,    14.643531,     0.000000,     0.000135,     0.010620,     0.010620,     0.000591,     0.000041,     0.000000,     0.000000,    -0.819103,    145.478053,   235.202754,   -57.202754,    24.853596
   53.980181, -1717.588519, -1795.418118, -1705.419573, -1705.419571,   102.000000,   146.000000,    -0.000002,    -0.000002,    11.823159,    -0.000002,    -0.000002,    10.762601,    -0.000002,    -0.000002,    12.564096,     1.298115,   100.142071, 62701.327181,     0.000000,     0.000000,    -0.000025, -1298532.127930, 139292961.821507,    14.558941,    -0.000000,     0.000151,     0.012016,     0.012016,     0.000589,     0.000041,     0.000000,     0.000000,    -0.818583,    146.574728,   235.288386,   -57.288386,    24.725850
   55.179740, -1717.587636, -1795.207345, -1705.243348, -1705.243346,   102.000000,   146.000000,    -0.000003,    -0.000003,    11.823160,    -0.000003,    -0.000003,    10.765938,    -0.000002,    -0.000002,    12.561767,     1.296647,    99.893758, 62311.083281,     0.000000,     0.000000,    -0.000027, -1286438.210671, 137568139.802493,    14.474725,    -0.000000,     0.000169,     0.013587,     0.013587,     0.000586,     0.000042,     0.000000,     0.000000,    -0.817826,    147.675709,   235.359140,   -57.359140,    24.598662
   56.379300, -1717.585211, -1795.003722, -1704.928672, -1704.928671,   102.000000,   146.000000,    -0.000003,    -0.000003,    11.823162,    -0.000003,    -0.000003,    10.769268,    -0.000003,    -0.000003,    12.559443,     1.295170,    99.654293, 61922.574212,     0.000000,     0.000000,    -0.000028, -1274436.941360, 135861968.185915,    14.390876,    -0.000000,     0.000189,     0.015320,     0.015320,     0.000584,     0.000042,     0.000000,     0.000000,    -0.816822,    148.780661,   235.406237,   -57.406237,    24.472044
   57.578859, -1717.581285, -1794.800986, -1704.737773, -1704.737771,   102.000000,   146.000000,    -0.000003,    -0.000003,    11.823163,    -0.000003,    -0.000003,    10.772592,    -0.000003,    -0.000003,    12.557124,     1.293684,    99.423262, 61535.772628,     0.000000,     0.000000,    -0.000028, -1262527.018494, 134174164.832286,    14.307387,    -0.000000,     0.000210,     0.017208,     0.017208,     0.000581,     0.000042,     0.000000,     0.000000,    -0.815606,    149.889341,   235.438689,   -57.438689,    24.346004
   58.778419, -1717.576128, -1794.593082, -1704.628288, -1704.628286,   102.000000,   146.000000,    -0.000003,    -0.000003,    11.823165,    -0.000004,    -0.000004,    10.775908,    -0.000003,    -0.000003,    12.554811,     1.292190,    99.198016, 61150.653531,     0.000000,     0.000000,    -0.000029, -1250707.132878, 132504437.663201,    14.224250,     0.000000,     0.000231,     0.019255,     0.019255,     0.000578,     0.000042,     0.000000,     0.000000,    -0.814241,    151.001647,   235.471068,   -57.471068,    24.220546
   59.977978, -1717.570386, -1794.375430, -1704.473949, -1704.473948,   102.000000,   146.000000,    -0.000004,    -0.000004,    11.823167,    -0.000004,    -0.000004,    10.779218,    -0.000003,    -0.000003,    12.552502,     1.290686,    98.974215, 60767.197545,     0.000000,     0.000000,    -0.000029, -1238976.091992, 130852505.836298,    14.141462,    -0.000000,     0.000253,     0.021479,     0.021479,     0.000575,     0.000043,     0.000000,     0.000000,    -0.812818,    152.117535,   235.508109,   -57.508109,    24.095669
   61.177538, -1717.564764, -1794.144687, -1704.274347, -1704.274345,   102.000000,   146.000000,    -0.000004,    -0.000004,    11.823170,    -0.000004,    -0.000004,    10.782521,    -0.000004,    -0.000004,    12.550198,     1.289174,    98.747795, 60385.393963,     0.000000,     0.000000,    -0.000029, -1227332.952749, 129218123.872070,    14.059019,     0.000000,     0.000274,     0.023915,     0.023915,     0.000571,     0.000043,     0.000000,     0.000000,    -0.811442,    153.236901,   235.541122,   -57.541122,    23.971379
   62.377098, -1717.559723, -1793.898839, -1704.024442, -1704.024440,   102.000000,   146.000000,    -0.000004,    -0.000004,    11.823172,    -0.000005,    -0.000005,    10.785817,    -0.000004,    -0.000004,    12.547900,     1.287652,    98.513919, 60005.242351,     0.000000,     0.000000,    -0.000029, -1215777.111823, 127601098.415936,    13.976922,    -0.000000,     0.000298,     0.026596,     0.026596,     0.000568,     0.000043,     0.000000,     0.000000,    -0.810212,    154.359557,   235.556516,   -57.556516,    23.847685
   63.576657, -1717.555594, -1793.638117, -1703.756915, -1703.756913,   102.000000,   146.000000,    -0.000005,    -0.000005,    11.823175,    -0.000005,    -0.000005,    10.789107,    -0.000004,    -0.000004,    12.545606,     1.286121,    98.271010, 59626.751888,     0.000000,     0.000000,    -0.000031, -1204308.312431, 126001290.600949,    13.895171,     0.000000,     0.000324,     0.029550,     0.029550,     0.000564,     0.000043,     0.000000,     0.000000,    -0.809205,    155.485269,   235.545216,   -57.545216,    23.724604
