       1511.4451,      -1695.3902,             102,             146,   -0.0013079897,   -0.0075002015,       11.874476,   -0.0010489247,     0.019901607,         11.8186,   -0.0014889804,    -0.026643931,       11.913513,      0.42043958,       1.2430133,      -1695.7426,       5639.7977,      -35317.039,       2420150.4,   7.5342034e-06,   0.00083777649,    0.0095018085
       1523.4407,      -1695.3908,             102,             146,   -0.0013161032,   -0.0076814552,       11.874762,   -0.0010558067,     0.019974265,       11.818296,   -0.0014979542,    -0.027002575,       11.914211,      0.41842578,       1.1850755,      -1695.7426,       5605.0172,      -34810.923,       2419222.5,   8.3250379e-06,   0.00086936556,    0.0083489377
       1535.4362,      -1695.3893,             102,             146,   -0.0013142663,   -0.0078518648,       11.875008,   -0.0010611798,     0.019211246,       11.822959,   -0.0014910802,     -0.02675897,        11.91137,      0.41647256,       1.2158194,      -1695.7426,       5576.0174,      -34397.292,       2423984.9,    9.024561e-06,   0.00090634691,    0.0074321146
       1547.4318,      -1695.3889,             102,             146,   -0.0013153325,   -0.0080050345,       11.875234,   -0.0010791378,      0.01784529,       11.829524,   -0.0014803453,     -0.02606485,       11.907169,      0.41432074,        1.300572,      -1695.7426,       5549.1136,      -34036.963,       2431132.9,   9.0425583e-06,   0.00094906502,    0.0067359399
       1559.4274,      -1695.3876,             102,             146,    -0.001298749,   -0.0081666057,       11.875472,   -0.0010762154,     0.016207553,       11.835244,   -0.0014542177,    -0.025195127,       11.903577,       0.4119553,        1.345035,      -1695.7426,       5521.8525,      -33669.005,       2435801.1,    8.208204e-06,   0.00099618014,    0.0062225682
        1571.423,      -1695.3896,             102,             146,   -0.0012924244,   -0.0083401935,       11.875693,    -0.001096788,     0.014663793,       11.838483,   -0.0014291019,    -0.024411472,        11.90169,      0.40969282,       1.3115375,      -1695.7426,       5495.2125,      -33292.631,         2441707,   7.1226325e-06,    0.0010470444,    0.0058555393
       1583.4186,      -1695.3898,             102,             146,    -0.001289402,   -0.0084904229,       11.875946,    -0.001127572,      0.01359566,       11.839096,   -0.0014024614,    -0.023920426,        11.90169,      0.40794913,       1.2405385,      -1695.7426,       5471.5952,      -32875.167,       2442904.8,   6.6335639e-06,    0.0011040367,    0.0056789443
       1595.4142,      -1695.3893,             102,             146,    -0.001286328,    -0.008632546,       11.876255,   -0.0011420179,     0.013135848,       11.838175,   -0.0013871474,    -0.023840602,       11.902859,      0.40696719,       1.1803239,      -1695.7426,       5453.6388,      -32433.299,       2436966.9,    6.531668e-06,    0.0011685639,    0.0056382403
       1607.4098,      -1695.3848,             102,             146,   -0.0012916868,   -0.0087715884,       11.876591,   -0.0011528464,     0.013329648,        11.83687,   -0.0013886849,    -0.024212178,       11.904341,      0.40661576,       1.1960495,      -1695.7426,       5442.6483,      -32044.657,       2430444.2,   6.0872738e-06,     0.001238116,    0.0057553526
       1619.4054,      -1695.3788,             102,             146,   -0.0012987714,   -0.0089288781,       11.876943,   -0.0011673461,     0.014483564,       11.835921,    -0.001390589,    -0.025285516,       11.905603,      0.40641397,       1.2672539,      -1695.7426,        5436.833,      -31742.582,       2424591.9,   5.5512525e-06,    0.0013098436,     0.005975302
        1631.401,      -1695.3772,             102,             146,   -0.0013145416,   -0.0091024442,       11.877263,    -0.001189128,      0.01671214,       11.835677,   -0.0014021593,     -0.02713729,       11.906316,      0.40587668,       1.2900533,      -1695.7426,       5432.9447,      -31564.282,       2425087.8,   5.2420105e-06,    0.0013817524,    0.0063310827
       1643.3966,      -1695.3829,             102,             146,   -0.0013062285,   -0.0092793484,       11.877564,   -0.0011763617,     0.019371422,       11.836398,   -0.0013969573,     -0.02929564,       11.906324,      0.40474572,       1.2102323,      -1695.7426,       5427.1678,      -31483.286,       2429493.8,   5.3989569e-06,    0.0014532257,    0.0068228733
       1655.3922,      -1695.3902,             102,             146,   -0.0013133236,   -0.0094628914,        11.87786,    -0.001195774,     0.021304125,       11.837841,   -0.0013954472,    -0.030957657,       11.905819,      0.40309715,       1.1507219,      -1695.7426,       5417.2949,      -31478.705,       2435041.5,   6.3092796e-06,    0.0015267865,    0.0074733346
       1667.3878,      -1695.3951,             102,             146,   -0.0013168221,   -0.0096658081,       11.878146,   -0.0012030535,      0.02176993,       11.838713,   -0.0013963042,    -0.031627762,       11.905696,      0.40117935,       1.1896262,      -1695.7426,       5402.5955,      -31560.069,       2442847.5,   7.3308042e-06,     0.001607686,    0.0082540624
       1679.3834,      -1695.3945,             102,             146,   -0.0013221959,   -0.0098898573,        11.87839,   -0.0012065824,     0.020979316,        11.83723,    -0.001402967,    -0.031455992,       11.907146,      0.39919858,       1.2910651,      -1695.7426,       5383.0724,      -31745.394,       2457729.9,   7.7621534e-06,    0.0016945207,    0.0090730649
        1691.379,      -1695.3923,             102,             146,   -0.0013424699,    -0.010106208,       11.878655,   -0.0012394731,     0.019630631,       11.832834,   -0.0014144265,    -0.030881259,       11.910668,      0.39716262,       1.3770043,      -1695.7426,       5357.9084,      -31918.899,       2467659.2,   7.4715965e-06,    0.0017803637,    0.0099347896
       1703.3746,      -1695.3895,             102,             146,   -0.0013474861,    -0.010298257,       11.878935,   -0.0012396837,      0.01827495,       11.827413,   -0.0014228001,    -0.030260361,       11.914929,      0.39507548,       1.3628533,      -1695.7426,       5328.1794,      -32001.777,       2470979.5,   6.5941716e-06,     0.001862628,     0.010841912
       1715.3702,      -1695.3886,             102,             146,   -0.0013516538,    -0.010469583,       11.879183,   -0.0012397803,     0.017139937,       11.824425,    -0.001429812,    -0.029758427,       11.917438,      0.39299213,       1.3089778,      -1695.7426,       5296.6439,      -31986.793,       2476348.3,   5.6168269e-06,    0.0019401083,     0.011839482
       1727.3658,      -1695.3861,             102,             146,   -0.0013438475,    -0.010625387,       11.879412,   -0.0012225327,      0.01629206,       11.826614,   -0.0014286018,    -0.029430726,       11.916299,      0.39099634,        1.325978,      -1695.7426,       5266.2336,      -31875.829,       2485346.7,   5.1122632e-06,     0.002010912,     0.012936906
       1739.3614,      -1695.3872,             102,             146,   -0.0013442602,    -0.010775866,       11.879652,   -0.0012261349,     0.015499879,       11.833597,    -0.001426786,    -0.029132893,       11.911827,      0.38921169,       1.3235146,      -1695.7426,       5239.5953,      -31700.154,       2494410.7,   5.2130945e-06,    0.0020751381,     0.014133918
        1751.357,      -1695.3872,             102,             146,   -0.0013256193,    -0.010914457,       11.879854,   -0.0012025774,     0.014135834,       11.842424,   -0.0014115801,    -0.028415344,       11.906003,      0.38778195,       1.2726021,      -1695.7426,       5218.8788,      -31567.565,         2512221,   5.7039513e-06,    0.0021366324,      0.01548107
       1763.3526,      -1695.3887,             102,             146,   -0.0013164635,    -0.011052282,       11.880067,   -0.0011941297,     0.011568472,       11.849822,   -0.0014019295,    -0.026855822,       11.901196,      0.38662425,       1.1697597,      -1695.7426,       5202.5776,      -31453.818,       2531081.5,   6.2511704e-06,    0.0022005427,     0.016959186
       1775.3482,      -1695.3905,             102,             146,    -0.001333323,    -0.011206578,       11.880312,    -0.001229344,    0.0079680601,       11.853995,   -0.0014059659,    -0.024602557,       11.898699,      0.38549126,       1.1205966,      -1695.7426,       5187.4448,      -31320.137,       2544753.6,   6.3876587e-06,    0.0022696731,      0.01854446
       1787.3438,      -1695.3917,             102,             146,   -0.0013305993,    -0.011377389,       11.880569,   -0.0012227963,    0.0048893531,       11.854864,   -0.0014059137,    -0.022741826,       11.898527,      0.38407071,       1.1354631,      -1695.7426,       5169.6824,       -31173.59,       2554266.3,   6.1231739e-06,    0.0023426692,     0.020146548
       1799.3394,      -1695.3903,             102,             146,   -0.0013392741,    -0.011564839,       11.880835,   -0.0012159019,    0.0042773015,       11.853427,   -0.0014254656,    -0.022632636,       11.899983,      0.38211972,       1.1546461,      -1695.7426,       5146.3482,      -31010.453,       2557949.9,   5.7534739e-06,     0.002415909,     0.021668689
       1811.3349,      -1695.3902,             102,             146,   -0.0013444514,    -0.011769375,       11.881119,   -0.0012160866,    0.0069456001,       11.850447,   -0.0014341309,     -0.02484422,       11.902547,      0.37962611,       1.1729648,      -1695.7426,        5117.342,       -30823.34,       2555488.6,   5.5396472e-06,    0.0024907961,     0.023061289
       1823.3305,      -1695.3907,             102,             146,   -0.0013494962,    -0.012004855,       11.881433,   -0.0012259929,     0.012111601,       11.846027,   -0.0014357793,    -0.028853339,       11.906169,      0.37681815,       1.1674607,      -1695.7426,       5085.2755,      -30606.433,       2547005.2,   5.9016828e-06,    0.0025733547,     0.024366888
       1835.3261,      -1695.3914,             102,             146,   -0.0013531692,    -0.012245977,       11.881758,   -0.0012270457,     0.017873104,       11.840584,   -0.0014412829,    -0.033288074,       11.910523,      0.37406801,       1.0985018,      -1695.7426,       5053.8462,      -30399.086,       2536787.5,   6.1824066e-06,    0.0026680944,     0.025733655
       1847.3217,      -1695.3911,             102,             146,   -0.0013642073,    -0.012472619,       11.882049,   -0.0012407421,      0.02207161,       11.835436,   -0.0014504637,    -0.036606259,       11.914614,      0.37165698,       1.0486237,      -1695.7426,       5025.1003,      -30244.317,       2529754.7,   5.9291018e-06,     0.002775907,     0.027201287
       1859.3173,      -1695.3889,             102,             146,   -0.0013831954,    -0.012678569,       11.882385,   -0.0012695253,     0.023495884,       11.832266,   -0.0014626087,    -0.037951133,       11.917401,      0.36948691,       1.0404833,      -1695.7426,       4996.3048,      -30050.204,       2512776.5,   5.7811583e-06,    0.0028962901,     0.028870181
       1871.3129,      -1695.3867,             102,             146,   -0.0013904603,    -0.012862648,       11.882743,   -0.0012723352,     0.022395798,       11.831895,    -0.001472986,    -0.037495261,       11.918267,      0.36725128,       1.0814102,      -1695.7426,       4963.5556,      -29791.294,       2488229.7,   6.0285749e-06,    0.0030215072,     0.030705509
       1883.3085,      -1695.3847,             102,             146,   -0.0014062461,    -0.013033729,       11.883042,   -0.0012930557,     0.019894734,       11.834153,   -0.0014853244,    -0.036038546,       11.917197,      0.36465102,       1.1291702,      -1695.7426,       4924.3087,      -29511.655,       2469409.5,   6.4674355e-06,     0.003137108,     0.032651067
       1895.3041,      -1695.3843,             102,             146,   -0.0014116559,    -0.013197019,       11.883335,   -0.0013124522,     0.017103667,       11.838672,   -0.0014809625,    -0.034365991,       11.914538,      0.36151068,       1.1373008,      -1695.7426,       4877.3374,      -29160.964,       2449635.6,   6.6432263e-06,    0.0032336954,     0.034590141
       1907.2997,      -1695.3847,             102,             146,   -0.0014099564,    -0.013357437,       11.883612,   -0.0013106417,     0.014505264,       11.844554,   -0.0014793407,     -0.03282316,       11.910899,      0.35797158,       1.1653611,      -1695.7426,       4824.9591,      -28766.526,         2431821,   6.7894141e-06,    0.0033211145,     0.036467309
       1919.2953,      -1695.3837,             102,             146,    -0.001404447,     -0.01351791,       11.883852,   -0.0013048731,     0.012012624,       11.850206,   -0.0014740123,    -0.031354311,       11.907358,      0.35434554,       1.2465476,      -1695.7426,       4770.8125,       -28381.83,       2422702.1,   7.4779178e-06,    0.0034127573,     0.038287262
       1931.2909,      -1695.3814,             102,             146,   -0.0014119504,    -0.013676292,       11.884106,   -0.0013435278,    0.0097939348,       11.853907,   -0.0014597525,      -0.0300733,       11.905204,      0.35087228,       1.3372032,      -1695.7426,       4717.2035,      -27993.864,       2415381.3,   8.1652855e-06,    0.0035081073,     0.040042054
       1943.2865,      -1695.3791,             102,             146,   -0.0014162579,    -0.013835214,       11.884376,    -0.001359129,    0.0083637674,       11.854278,   -0.0014561698,    -0.029344092,       11.905404,      0.34767349,       1.4173573,      -1695.7426,       4665.9513,      -27619.499,       2406842.9,    8.696455e-06,    0.0035985364,     0.041794328
       1955.2821,       -1695.375,             102,             146,   -0.0014176704,    -0.013987633,       11.884608,   -0.0013616698,    0.0086700935,       11.851202,   -0.0014567941,    -0.029817004,       11.907947,      0.34474598,       1.4160117,      -1695.7426,       4618.6652,      -27308.729,       2405827.4,   8.9698542e-06,    0.0036828065,     0.043523337
       1967.2777,      -1695.3701,             102,             146,   -0.0014261474,    -0.014132358,       11.884868,   -0.0013747011,     0.011492954,       11.845985,   -0.0014620894,    -0.032034974,       11.912033,      0.34189975,       1.3341371,      -1695.7426,       4574.6039,       -26976.83,       2402913.1,   8.9619284e-06,    0.0037687548,     0.045238357
       1979.2733,      -1695.3671,             102,             146,   -0.0014218046,    -0.014289317,       11.885127,   -0.0013474338,     0.016411435,       11.840551,   -0.0014737623,    -0.035737787,       11.916269,      0.33898343,       1.2549133,      -1695.7426,       4533.2587,      -26642.029,       2401057.9,   8.8135338e-06,    0.0038605315,     0.046931011
       1991.2689,      -1695.3661,             102,             146,   -0.0014379025,    -0.014457403,       11.885363,   -0.0013538433,     0.021406756,       11.836841,   -0.0014966288,    -0.039513185,       11.919263,      0.33586545,       1.2105595,      -1695.7426,        4493.008,      -26370.335,       2402977.6,   8.7870099e-06,    0.0039582871,     0.048693211
       2003.2645,      -1695.3665,             102,             146,   -0.0014584689,    -0.014626623,       11.885636,   -0.0013750686,     0.023756231,       11.836729,   -0.0015167348,    -0.041442042,       11.919803,      0.33240754,       1.2614712,      -1695.7426,       4450.3562,      -26163.298,       2397454.2,   8.8298202e-06,    0.0040584505,     0.050474077
       2015.2601,      -1695.3677,             102,             146,   -0.0014719156,    -0.014812501,       11.885921,   -0.0013827969,     0.021682682,        11.84096,   -0.0015341766,    -0.040309136,       11.917332,      0.32860233,       1.4345481,      -1695.7426,       4403.2125,      -26053.455,       2386342.2,   8.6274204e-06,    0.0041565291,     0.052365593
       2027.2557,      -1695.3634,             102,             146,   -0.0014881701,    -0.015011168,       11.886178,   -0.0013791793,     0.015531358,       11.848751,   -0.0015643143,    -0.036349097,       11.912325,      0.32460185,        1.578652,      -1695.7426,       4352.0839,      -26033.418,       2375799.7,   8.0448745e-06,    0.0042504956,     0.054461535
       2039.2513,      -1695.3611,             102,             146,   -0.0015116424,    -0.015208582,       11.886428,   -0.0014157562,    0.0078513687,       11.857401,   -0.0015786314,    -0.031318959,       11.906707,      0.32066387,       1.5284298,      -1695.7426,       4299.7811,      -26031.497,       2365026.7,   7.5535559e-06,    0.0043408675,     0.056910432
       2051.2469,      -1695.3546,             102,             146,   -0.0015293737,    -0.015406475,       11.886672,   -0.0014508025,    0.0018850238,       11.863603,   -0.0015842659,    -0.027486837,       11.902789,      0.31710336,       1.3530022,      -1695.7426,       4250.9701,      -26024.984,       2356559.4,   7.4413503e-06,    0.0044362132,     0.059688624
       2063.2425,      -1695.3493,             102,             146,   -0.0015275322,    -0.015588991,       11.886902,   -0.0014326902,    0.0002490542,       11.865013,   -0.0015937917,    -0.026653927,       11.902195,      0.31416048,        1.290322,      -1695.7426,       4209.8573,      -26012.428,       2351714.1,   7.3245499e-06,    0.0045447908,     0.062562146
       2075.2381,      -1695.3435,             102,             146,   -0.0015404543,    -0.015754279,       11.887093,   -0.0014559566,    0.0036922978,       11.861817,   -0.0015994869,    -0.029340243,       11.904751,      0.31192639,       1.3731413,      -1695.7426,       4178.7226,      -26029.539,         2357433,   7.0120611e-06,    0.0046726231,     0.065367999
       2087.2336,      -1695.3406,             102,             146,   -0.0015381424,    -0.015936054,       11.887272,   -0.0014559964,     0.010484209,       11.856031,    -0.001595532,    -0.034394045,       11.909098,      0.31028416,       1.5180567,      -1695.7426,       4156.4736,       -26066.27,       2370326.1,   6.6361556e-06,    0.0048297629,     0.068025289
       2099.2292,      -1695.3405,             102,             146,    -0.001527396,    -0.016122436,       11.887475,   -0.0014452151,     0.017475579,       11.850027,     -0.00158481,    -0.039595022,       11.913637,      0.30906759,       1.5474698,      -1695.7426,       4140.5727,       -26087.11,       2382595.1,   6.5454352e-06,    0.0050218949,     0.070784001
       2111.2248,      -1695.3394,             102,             146,   -0.0015385261,    -0.016277623,       11.887696,   -0.0014729407,     0.021898939,        11.84503,   -0.0015843461,     -0.04294892,       11.917504,      0.30815363,       1.4313151,      -1695.7426,       4128.6933,       -26072.06,       2392071.3,   6.9336279e-06,    0.0052388621,     0.073727404
       2123.2204,      -1695.3382,             102,             146,    -0.001530085,     -0.01642379,        11.88792,   -0.0014659372,     0.022854082,       11.840989,   -0.0015749006,    -0.043864495,       11.920708,      0.30739078,       1.3232996,      -1695.7426,       4118.2661,      -26001.774,         2399168,    7.421261e-06,     0.005458573,     0.077016234
        2135.216,      -1695.3362,             102,             146,   -0.0015275587,    -0.016589756,       11.888142,   -0.0014601325,     0.021205437,       11.837584,   -0.0015746647,    -0.042994617,       11.923463,        0.306573,       1.3474391,      -1695.7426,        4106.155,      -25854.113,       2404045.1,   7.6228097e-06,    0.0056659908,      0.08051991
       2147.2116,      -1695.3343,             102,             146,   -0.0015310401,    -0.016755919,        11.88838,   -0.0014639863,     0.019046957,       11.835154,    -0.001577886,    -0.041768887,       11.925565,      0.30547049,       1.4562237,      -1695.7426,       4088.9237,      -25592.585,       2404020.9,   7.8575295e-06,    0.0058585662,     0.084017494
       2159.2072,      -1695.3331,             102,             146,   -0.0015385993,    -0.016929664,        11.88861,   -0.0014760235,      0.01805963,       11.834565,   -0.0015823166,     -0.04137424,       11.926367,      0.30396272,       1.4626764,      -1695.7426,       4064.8765,      -25236.094,       2402513.8,   8.3831137e-06,    0.0060405883,     0.087336216
       2171.2028,        -1695.33,             102,             146,   -0.0015487079,    -0.017112796,       11.888767,   -0.0014714608,     0.018478485,       11.836554,    -0.001602675,    -0.041977938,       11.925244,      0.30210641,       1.3745557,      -1695.7426,       4035.1807,      -24888.459,       2412147.4,   9.1544586e-06,    0.0062077613,     0.090627096
       2183.1984,      -1695.3248,             102,             146,   -0.0015684159,    -0.017298417,        11.88892,    -0.001477465,     0.019223189,       11.841493,   -0.0016319569,    -0.042813511,       11.922054,      0.29992783,       1.3293109,      -1695.7426,       4000.6658,       -24566.86,       2425362.6,     9.98179e-06,    0.0063549052,     0.093938736
        2195.194,      -1695.3197,             102,             146,   -0.0015882387,    -0.017510021,       11.889102,   -0.0014830461,     0.018727083,       11.848749,   -0.0016617295,    -0.042826354,       11.917293,      0.29739015,       1.3633803,      -1695.7426,        3961.765,      -24300.005,       2437292.5,   1.0395605e-05,    0.0064916939,     0.097389981
       2207.1896,      -1695.3144,             102,             146,   -0.0015966191,    -0.017733615,       11.889277,   -0.0014676246,     0.015683825,       11.857216,   -0.0016867384,    -0.041080046,       11.911676,      0.29434656,       1.3699225,      -1695.7426,       3917.9777,      -24105.007,       2451036.2,   1.0298414e-05,    0.0066318694,       0.1010396
       2219.1852,      -1695.3122,             102,             146,   -0.0016227383,    -0.017930615,       11.889494,   -0.0014857527,    0.0098979939,       11.865464,   -0.0017184405,     -0.03737252,       11.906282,      0.29059333,       1.3855842,      -1695.7426,       3867.4133,      -23876.527,       2457509.9,   1.0172869e-05,    0.0067734064,       0.1048538
       2231.1808,      -1695.3099,             102,             146,   -0.0016339273,    -0.018089025,       11.889716,   -0.0014829031,    0.0026248601,       11.871679,   -0.0017394374,     -0.03256037,       11.902317,      0.28624872,       1.3896677,      -1695.7426,       3811.1298,      -23586.276,       2459382.7,   1.0130649e-05,      0.00691605,      0.10871311
       2243.1764,      -1695.3073,             102,             146,   -0.0016507834,    -0.018245068,       11.889903,   -0.0014854213,   -0.0037661693,       11.874756,   -0.0017663103,    -0.028360463,       11.900485,      0.28172812,       1.3286785,      -1695.7426,       3752.8794,      -23260.983,       2461190.5,   9.7790182e-06,    0.0070845657,      0.11235194
        2255.172,      -1695.3058,             102,             146,   -0.0016739004,    -0.018392125,       11.890105,   -0.0015067571,   -0.0064879961,       11.874651,   -0.0017906717,    -0.026708708,       11.900902,      0.27747889,       1.2133024,      -1695.7426,       3696.7117,        -22909.4,         2456698,   9.0571046e-06,    0.0072984821,      0.11561369
       2267.1676,      -1695.3019,             102,             146,   -0.0016936034,    -0.018510225,       11.890307,   -0.0015333779,     -0.00355731,        11.87156,   -0.0018055417,    -0.028956783,       11.903405,      0.27388263,       1.1704758,      -1695.7426,        3647.259,       -22610.31,       2450522.4,   7.9244072e-06,    0.0075589165,      0.11830961
       2279.1632,       -1695.296,             102,             146,    -0.001711289,    -0.018632068,       11.890523,   -0.0015440016,    0.0047246821,       11.866182,    -0.001828161,    -0.034949797,       11.907528,      0.27106666,        1.231777,      -1695.7426,       3607.2265,      -22387.114,       2445018.7,   6.5553203e-06,    0.0078442657,      0.12055333
       2291.1588,      -1695.2917,             102,             146,   -0.0017268521,     -0.01875811,       11.890763,   -0.0015600542,     0.015234123,       11.859903,   -0.0018433821,    -0.042506108,       11.912323,      0.26898954,       1.2887285,      -1695.7426,       3577.8501,      -22216.095,       2441037.3,   5.3253993e-06,    0.0081122348,      0.12246528
       2303.1544,      -1695.2908,             102,             146,   -0.0017481277,    -0.018879976,       11.891033,   -0.0015930595,     0.023265554,       11.854464,    -0.001856463,    -0.048324113,       11.916582,      0.26759286,       1.2890463,      -1695.7426,       3559.7653,      -22059.204,       2436404.4,   4.9131482e-06,     0.008350927,      0.12424583
         2315.15,      -1695.2914,             102,             146,   -0.0017621687,    -0.019023358,       11.891358,   -0.0016100403,     0.024902632,       11.851657,   -0.0018684502,    -0.049711378,       11.919094,      0.26681466,        1.361387,      -1695.7426,       3552.4054,      -21885.546,         2425679,   5.0918499e-06,    0.0085946962,      0.12596195
       2327.1456,      -1695.2918,             102,             146,   -0.0017865687,    -0.019189047,       11.891671,   -0.0016294675,     0.019605862,       11.852353,   -0.0018963244,    -0.046292339,        11.91914,       0.2666178,        1.512093,      -1695.7426,       3554.7439,      -21753.598,       2418445.2,   5.2945488e-06,    0.0088989293,      0.12767406
       2339.1412,      -1695.2911,             102,             146,   -0.0018215481,    -0.019341649,       11.891978,    -0.001660994,     0.010541919,       11.856483,   -0.0019337161,    -0.040219211,       11.916777,      0.26681285,         1.61969,      -1695.7426,        3563.352,      -21621.586,       2412691.8,   5.4206481e-06,    0.0092832294,      0.12947422
       2351.1368,      -1695.2864,             102,             146,    -0.001853514,    -0.019502618,       11.892311,   -0.0016892567,    0.0022147765,       11.863356,   -0.0019682692,    -0.034675044,       11.912539,      0.26710295,       1.6271376,      -1695.7426,       3573.5952,      -21407.608,       2402199.8,   5.4032984e-06,    0.0097090762,      0.13131639
       2363.1323,      -1695.2835,             102,             146,   -0.0018756276,    -0.019701693,       11.892644,   -0.0016921228,   -0.0017868369,       11.870874,   -0.0020038296,    -0.032217551,       11.907854,      0.26726924,        1.543125,      -1695.7426,        3582.119,      -21108.507,       2389607.5,   5.5937762e-06,     0.010122919,      0.13294823
       2375.1279,      -1695.2795,             102,             146,   -0.0018943798,    -0.019919746,       11.892971,   -0.0017116051,   0.00020019753,       11.875662,   -0.0020220717,    -0.033976146,       11.905063,      0.26714574,       1.4074398,      -1695.7426,       3586.1817,      -20747.287,       2375673.4,   5.8224347e-06,     0.010496047,      0.13445154
       2387.1235,      -1695.2779,             102,             146,   -0.0019024375,    -0.020134129,       11.893256,   -0.0017248856,    0.0075610985,       11.874602,   -0.0020264806,     -0.03948285,       11.906288,       0.2665536,       1.3430497,      -1695.7426,       3583.2867,      -20386.458,       2365047.8,   6.1071084e-06,      0.01082454,      0.13600642
       2399.1191,      -1695.2761,             102,             146,   -0.0019029626,    -0.020343861,        11.89351,   -0.0017213504,     0.017452094,       11.866913,   -0.0020298423,    -0.046749255,       11.912092,      0.26525678,       1.3630116,      -1695.7426,       3570.6995,      -20029.867,       2356844.7,   6.5408875e-06,     0.011118498,      0.13775322
       2411.1147,      -1695.2777,             102,             146,    -0.001903511,    -0.020535492,       11.893737,   -0.0017259854,     0.026000736,        11.85531,   -0.0020275356,    -0.053047104,       11.920583,      0.26312698,       1.3845857,      -1695.7426,       3547.2921,       -19672.78,       2351819.1,   7.2887062e-06,     0.011404075,      0.13968359
       2423.1103,      -1695.2782,             102,             146,   -0.0018857147,    -0.020695057,       11.893893,   -0.0017223349,      0.03006495,       11.844611,   -0.0019998567,    -0.056157528,       11.928323,      0.26030654,       1.3595187,      -1695.7426,       3515.0438,      -19360.833,       2358102.9,   8.7045339e-06,     0.011733463,      0.14154308
       2435.1059,      -1695.2801,             102,             146,   -0.0018697493,    -0.020843474,       11.894015,   -0.0017066044,     0.028547957,       11.839247,   -0.0019837272,    -0.055349815,       11.932278,      0.25713466,       1.3142584,      -1695.7426,        3477.801,      -19093.489,       2372082.5,   1.0235415e-05,     0.012154234,      0.14302144
       2447.1015,      -1695.2808,             102,             146,   -0.0018623969,    -0.020980784,       11.894166,   -0.0016884607,     0.023252435,       11.841194,    -0.001983914,    -0.051883444,       11.931175,      0.25402576,       1.2727246,      -1695.7426,        3440.228,      -18848.662,       2385796.2,   1.0921765e-05,     0.012684299,       0.1441073
       2459.0971,      -1695.2786,             102,             146,   -0.0018546066,     -0.02108417,       11.894311,    -0.001676995,     0.017485168,       11.849217,   -0.0019786914,    -0.048029873,       11.925814,      0.25133383,       1.2646183,      -1695.7426,       3406.7544,       -18657.74,       2403332.6,   1.0593513e-05,      0.01328571,      0.14503582
       2471.0927,      -1695.2763,             102,             146,   -0.0018427695,    -0.021207181,       11.894393,   -0.0016632999,     0.013651255,       11.859863,   -0.0019681524,    -0.045560336,       11.918517,      0.24918023,       1.2828332,      -1695.7426,       3379.1035,      -18541.069,       2431377.4,   9.9587291e-06,     0.013878146,      0.14595055
       2483.0883,      -1695.2759,             102,             146,   -0.0018283847,    -0.021360498,       11.894482,   -0.0016496807,     0.012016501,       11.869151,   -0.0019532327,    -0.044678675,       11.912179,      0.24736797,       1.3388517,      -1695.7426,       3354.6482,      -18410.861,       2458297.9,   9.6539485e-06,     0.014402338,      0.14696045
       2495.0839,      -1695.2766,             102,             146,   -0.0018181377,    -0.021501945,       11.894575,   -0.0016417371,     0.011347944,       11.873858,   -0.0019413764,    -0.044451867,       11.909049,      0.24560147,        1.409214,      -1695.7426,       3329.7994,      -18268.948,       2483615.5,   9.8719225e-06,     0.014832112,      0.14796407
       2507.0795,      -1695.2792,             102,             146,   -0.0018177989,    -0.021649537,       11.894662,   -0.0016422466,     0.010245048,        11.87338,    -0.001940445,    -0.043932054,       11.909531,      0.24357838,       1.4361293,      -1695.7426,       3300.9189,      -18141.579,       2508913.1,   1.0824438e-05,     0.015174027,      0.14888361
       2519.0751,       -1695.279,             102,             146,   -0.0018376696,    -0.021812561,       11.894787,   -0.0016603274,    0.0083777158,       11.870113,   -0.0019615661,    -0.042904399,       11.912025,       0.2410671,       1.4884855,      -1695.7426,       3264.8961,      -18012.973,       2527947.8,   1.1788272e-05,     0.015484179,      0.14971464
       2531.0707,      -1695.2749,             102,             146,   -0.0018649265,    -0.021991267,       11.894955,   -0.0016928678,    0.0065429935,       11.867671,   -0.0019851319,    -0.041926162,       11.914016,      0.23801493,       1.5231548,      -1695.7426,        3220.943,      -17886.786,       2539557.2,   1.2585498e-05,     0.015794148,      0.15067918
       2543.0663,       -1695.271,             102,             146,   -0.0018773503,    -0.022190946,       11.895157,    -0.001706505,    0.0057353465,          11.868,    -0.001996708,    -0.041701096,       11.914129,      0.23455242,       1.4816619,      -1695.7426,       3170.9825,      -17756.177,       2545752.2,   1.3534446e-05,     0.016099354,      0.15189985
       2555.0619,      -1695.2679,             102,             146,   -0.0018860634,    -0.022391484,       11.895365,   -0.0017044175,      0.00641024,       11.870481,   -0.0020129666,    -0.042513237,       11.912749,       0.2309856,       1.3788177,      -1695.7426,       3119.5848,      -17628.513,       2550991.5,   1.4315394e-05,     0.016428224,      0.15344655
       2567.0575,      -1695.2664,             102,             146,   -0.0019065027,    -0.022575131,       11.895581,   -0.0017321509,    0.0084145175,       11.872778,   -0.0020283102,    -0.044225433,       11.911513,      0.22766114,       1.2132176,      -1695.7426,       3071.9248,      -17501.166,       2554155.3,   1.4524389e-05,     0.016865015,      0.15511642
